Date,Open,High,Low,Close,Adj Close,Volume
2011-02-10,300.1000061035156,304.0,293.25,297.6499938964844,112.54285430908203,2690945
2011-02-11,298.1000061035156,305.0,298.0,304.6000061035156,115.17070770263672,3292240
2011-02-14,306.0,307.0,300.1000061035156,302.79998779296875,114.49005889892578,1942474
2011-02-15,304.5,307.8500061035156,302.0,302.45001220703125,114.35774993896484,3035367
2011-02-16,304.25,304.45001220703125,300.45001220703125,301.1000061035156,113.84732055664062,1619527
2011-02-17,302.95001220703125,306.3999938964844,302.0,305.04998779296875,115.34082794189453,2752128
2011-02-18,303.8999938964844,305.20001220703125,300.1000061035156,302.3500061035156,115.64679718017578,1990388
2011-02-21,301.5,303.8999938964844,300.0,301.8500061035156,115.45558166503906,953044
2011-02-22,302.5,303.5,300.29998779296875,301.3500061035156,115.26431274414062,1436876
2011-02-23,302.3999938964844,302.3999938964844,299.0,300.6499938964844,114.9965591430664,2131294
2011-02-24,301.3999938964844,303.0,298.25,299.29998779296875,114.4802017211914,2899140
2011-02-25,300.1000061035156,303.0,289.0,292.6499938964844,111.93663024902344,1964843
2011-02-28,299.0,331.75,296.1000061035156,327.70001220703125,125.34300994873047,20923045
2011-03-01,325.0,339.8999938964844,320.6499938964844,338.6000061035156,129.51219177246094,7867356
2011-03-03,338.0,338.0,327.20001220703125,329.04998779296875,125.859375,4387230
2011-03-04,332.70001220703125,334.95001220703125,323.25,324.25,124.02342224121094,1402888
2011-03-07,322.0,343.54998779296875,318.3999938964844,341.0,130.43019104003906,7183263
2011-03-08,343.0,344.5,335.3500061035156,337.25,128.995849609375,3110206
2011-03-09,339.79998779296875,341.20001220703125,336.04998779296875,339.54998779296875,129.8755340576172,1603527
2011-03-10,339.79998779296875,339.79998779296875,329.75,334.29998779296875,127.86746215820312,1612997
2011-03-11,334.95001220703125,335.0,328.1000061035156,329.95001220703125,126.20362854003906,856545
2011-03-14,330.8999938964844,335.75,327.04998779296875,333.79998779296875,127.67620086669922,1128910
2011-03-15,329.0,342.8999938964844,320.1499938964844,338.45001220703125,129.454833984375,4638465
2011-03-16,339.1000061035156,347.8999938964844,333.5,343.8999938964844,131.53939819335938,3717632
2011-03-17,342.0,347.5,338.5,342.95001220703125,131.17604064941406,1815524
2011-03-18,343.5,347.0,337.6000061035156,344.3999938964844,131.7306671142578,2926170
2011-03-21,343.3500061035156,349.8999938964844,343.29998779296875,347.1499938964844,132.78250122070312,3943734
2011-03-22,347.5,371.3999938964844,347.3999938964844,360.0,137.69754028320312,9681241
2011-03-23,361.0,363.79998779296875,352.04998779296875,353.8999938964844,135.3643341064453,2695567
2011-03-24,353.8999938964844,361.3500061035156,353.8999938964844,358.29998779296875,137.0473175048828,2324343
2011-03-25,360.0,362.0,356.54998779296875,358.1000061035156,136.97080993652344,2203586
2011-03-28,359.8500061035156,360.0,349.3500061035156,350.95001220703125,134.23597717285156,1128268
2011-03-29,352.0,352.0,340.6499938964844,346.25,132.43826293945312,6481785
2011-03-30,347.0,350.5,340.1000061035156,341.3999938964844,130.58319091796875,2449230
2011-03-31,342.3999938964844,348.8999938964844,341.3999938964844,346.5,132.5338897705078,3248352
2011-04-01,347.0,348.5,342.6000061035156,346.8999938964844,132.6868896484375,2169798
2011-04-04,347.3500061035156,360.95001220703125,345.3500061035156,355.95001220703125,136.1484375,2719239
2011-04-05,351.1000061035156,361.0,351.1000061035156,358.75,137.2194366455078,1328250
2011-04-06,358.75,367.79998779296875,354.79998779296875,366.45001220703125,140.16465759277344,4513558
2011-04-07,367.29998779296875,370.79998779296875,358.29998779296875,359.6499938964844,137.5636444091797,2485182
2011-04-08,363.0,363.70001220703125,351.5,355.25,135.88072204589844,2121665
2011-04-11,356.3999938964844,363.0,352.6000061035156,357.6000061035156,136.77960205078125,2751598
2011-04-13,358.0,359.3999938964844,350.0,353.8999938964844,135.3643341064453,1432901
2011-04-15,355.0,358.75,350.5,357.45001220703125,136.72219848632812,2609120
2011-04-18,359.04998779296875,359.25,350.45001220703125,352.70001220703125,134.90536499023438,979661
2011-04-19,352.0,354.79998779296875,345.8999938964844,349.6000061035156,133.71961975097656,1488088
2011-04-20,351.5,368.8999938964844,351.0,366.54998779296875,140.202880859375,4296720
2011-04-21,369.70001220703125,369.75,358.04998779296875,362.29998779296875,138.57728576660156,4895594
2011-04-25,363.0,365.29998779296875,359.5,364.1499938964844,139.28492736816406,1832622
2011-04-26,361.54998779296875,365.0,358.1000061035156,364.45001220703125,139.399658203125,1277232
2011-04-27,360.0,377.0,359.45001220703125,370.8500061035156,141.84759521484375,3734876
2011-04-28,372.0,381.79998779296875,370.75,376.70001220703125,144.085205078125,7546827
2011-04-29,376.70001220703125,383.29998779296875,374.5,380.54998779296875,145.55776977539062,3799109
2011-05-02,362.0,382.95001220703125,362.0,379.70001220703125,145.23263549804688,1855839
2011-05-03,378.0,384.5,368.54998779296875,371.5,142.09622192382812,2031295
2011-05-04,371.0,374.79998779296875,361.29998779296875,371.70001220703125,142.17269897460938,2881731
2011-05-05,370.95001220703125,374.95001220703125,365.25,368.29998779296875,140.87220764160156,1537387
2011-05-06,369.45001220703125,372.8999938964844,365.54998779296875,369.75,141.42686462402344,2241153
2011-05-09,370.0,393.8999938964844,368.6499938964844,392.29998779296875,150.0520477294922,6109075
2011-05-10,392.0,396.3500061035156,385.0,386.1499938964844,147.69973754882812,3322937
2011-05-11,387.29998779296875,393.45001220703125,381.5,384.1499938964844,146.93475341796875,2854705
2011-05-12,385.8999938964844,393.20001220703125,380.3500061035156,381.8500061035156,146.0550537109375,2726810
2011-05-13,383.0,391.54998779296875,382.04998779296875,386.8500061035156,147.9674835205078,2281880
2011-05-16,388.0,393.25,386.0,388.8999938964844,148.7515869140625,1551570
2011-05-17,390.0,401.3999938964844,389.5,397.6000061035156,152.07928466796875,5674815
2011-05-18,399.6000061035156,399.6000061035156,370.3999938964844,373.70001220703125,142.93772888183594,8642834
2011-05-19,375.04998779296875,384.75,365.5,376.1000061035156,143.855712890625,11416019
2011-05-20,372.0,373.6000061035156,362.6499938964844,364.95001220703125,139.5908966064453,5400664
2011-05-23,364.0,373.45001220703125,362.45001220703125,365.3999938964844,139.76300048828125,1974392
2011-05-24,367.0,375.3999938964844,359.25,370.70001220703125,141.7902374267578,3890213
2011-05-25,373.6000061035156,384.8999938964844,371.0,377.3500061035156,144.3337860107422,3824128
2011-05-26,380.0,390.79998779296875,379.75,388.95001220703125,148.7707061767578,5232851
2011-05-27,389.5,394.5,386.0,387.8999938964844,148.36911010742188,2737715
2011-05-30,390.0,397.0,390.0,394.95001220703125,151.06570434570312,2529091
2011-05-31,394.0,422.3500061035156,394.0,408.45001220703125,156.2293243408203,11708250
2011-06-01,415.0,416.6000061035156,405.1000061035156,414.45001220703125,158.52432250976562,4496698
2011-06-02,413.0,413.5,400.6000061035156,402.75,154.04916381835938,2842746
2011-06-03,402.6000061035156,408.25,390.1000061035156,391.6499938964844,149.8034210205078,2764367
2011-06-06,392.0,399.79998779296875,390.3500061035156,393.8999938964844,150.66404724121094,2009110
2011-06-07,395.0,404.29998779296875,393.29998779296875,403.1499938964844,154.2021026611328,1982013
2011-06-08,404.04998779296875,413.79998779296875,402.70001220703125,407.6499938964844,155.92333984375,3290373
2011-06-09,408.0,411.3999938964844,405.54998779296875,407.3500061035156,155.80860900878906,1360848
2011-06-10,408.79998779296875,411.95001220703125,400.75,405.3500061035156,155.04364013671875,1845651
2011-06-13,405.0,405.04998779296875,395.0,396.29998779296875,151.58204650878906,1548256
2011-06-14,398.20001220703125,402.5,392.20001220703125,394.70001220703125,150.9700469970703,2432283
2011-06-15,394.79998779296875,397.3500061035156,388.6000061035156,390.1499938964844,149.22970581054688,2682187
2011-06-16,390.0,396.70001220703125,387.95001220703125,394.25,150.79795837402344,1462308
2011-06-17,394.5,402.6000061035156,393.0,395.6000061035156,151.31430053710938,3800502
2011-06-20,400.1499938964844,406.3500061035156,392.79998779296875,395.6000061035156,151.31430053710938,3967696
2011-06-21,396.95001220703125,399.79998779296875,388.25,389.75,149.07672119140625,2133725
2011-06-22,392.04998779296875,393.0,376.1000061035156,378.6499938964844,144.83103942871094,2533012
2011-06-23,378.6499938964844,382.79998779296875,375.0,376.1000061035156,143.855712890625,2255855
2011-06-24,378.6000061035156,391.5,378.6000061035156,390.0,149.17236328125,2896582
2011-06-27,408.6000061035156,408.6000061035156,385.70001220703125,397.79998779296875,152.1558074951172,2439080
2011-06-28,398.0,401.70001220703125,391.6499938964844,392.3999938964844,150.09034729003906,1186089
2011-06-29,396.1000061035156,396.5,387.5,388.54998779296875,148.6177215576172,2091679
2011-06-30,390.0,393.79998779296875,389.25,392.8500061035156,150.262451171875,1614539
2011-07-01,392.8500061035156,395.0,383.0,384.25,146.9730224609375,2254393
2011-07-04,386.95001220703125,396.20001220703125,386.95001220703125,395.1000061035156,151.12306213378906,1683417
2011-07-05,395.0,396.75,391.29998779296875,395.3500061035156,151.21868896484375,882850
2011-07-06,397.95001220703125,400.75,391.25,392.1499938964844,149.9947052001953,1853087
2011-07-07,395.0,395.8999938964844,392.54998779296875,394.25,150.79795837402344,1111992
2011-07-08,370.0,378.70001220703125,361.0,362.6499938964844,138.7111358642578,19402497
2011-07-11,299.0,367.0,299.0,356.75,136.45445251464844,8003993
2011-07-12,355.5,368.6499938964844,353.0,365.29998779296875,139.7247314453125,7031368
2011-07-13,367.0,370.5,365.6000061035156,368.1499938964844,140.8148651123047,4671340
2011-07-14,366.3500061035156,375.5,366.3500061035156,371.45001220703125,142.07708740234375,3791759
2011-07-15,371.45001220703125,373.75,364.79998779296875,365.8500061035156,139.9351348876953,2338930
2011-07-18,368.3999938964844,372.8999938964844,365.0,368.8999938964844,141.1017303466797,1928820
2011-07-19,369.70001220703125,371.8500061035156,364.1000061035156,369.8500061035156,141.46510314941406,1751354
2011-07-20,373.0,373.6000061035156,366.54998779296875,367.1000061035156,140.41322326660156,1144234
2011-07-21,366.95001220703125,374.0,366.54998779296875,367.8999938964844,140.71923828125,1786938
2011-07-22,370.04998779296875,372.0,367.20001220703125,368.95001220703125,141.12088012695312,1621371
2011-07-25,370.70001220703125,371.29998779296875,367.25,369.1000061035156,141.17822265625,1674691
2011-07-26,370.54998779296875,376.45001220703125,370.0,373.95001220703125,143.03335571289062,2173138
2011-07-27,374.8500061035156,400.45001220703125,374.79998779296875,398.95001220703125,152.59567260742188,8304568
2011-07-28,403.6499938964844,408.70001220703125,391.70001220703125,393.70001220703125,150.5875701904297,5536482
2011-07-29,390.0,395.0,385.1000061035156,388.25,148.5029754638672,1971794
2011-08-01,391.5,394.79998779296875,387.0,391.75,149.84169006347656,2027360
2011-08-02,391.0,398.3999938964844,390.0,397.29998779296875,151.9645233154297,2508279
2011-08-03,391.0,396.29998779296875,391.0,392.0,149.9373321533203,2524242
2011-08-04,397.70001220703125,406.5,393.04998779296875,394.1499938964844,150.7596435546875,4004932
2011-08-05,389.3999938964844,396.20001220703125,375.20001220703125,392.8999938964844,150.28158569335938,3203823
2011-08-08,381.1000061035156,399.6499938964844,378.20001220703125,392.25,150.032958984375,4596727
2011-08-09,383.0,388.0,376.25,379.0,144.96487426757812,4161457
2011-08-10,388.95001220703125,389.20001220703125,380.1499938964844,381.29998779296875,145.84466552734375,2365785
2011-08-11,380.1000061035156,388.6000061035156,380.1000061035156,386.25,147.73797607421875,1581039
2011-08-12,390.0,393.79998779296875,381.1000061035156,385.25,147.35552978515625,2785578
2011-08-16,390.1000061035156,395.3999938964844,386.20001220703125,387.04998779296875,148.0439910888672,3817965
2011-08-17,389.3999938964844,399.0,388.0,397.8999938964844,152.19403076171875,4815761
2011-08-18,401.5,404.1000061035156,388.25,390.20001220703125,149.2488555908203,3881299
2011-08-19,385.0,398.45001220703125,384.29998779296875,393.45001220703125,150.49192810058594,4263628
2011-08-22,395.0,397.95001220703125,391.0,394.3999938964844,150.85531616210938,2422421
2011-08-23,394.45001220703125,394.70001220703125,381.70001220703125,392.3999938964844,150.09034729003906,5401601
2011-08-24,387.3500061035156,388.3500061035156,370.5,373.8999938964844,143.01419067382812,5263656
2011-08-25,374.1000061035156,377.3500061035156,361.6499938964844,374.75,143.3393096923828,5596203
2011-08-26,377.0,381.8999938964844,357.0,359.3999938964844,137.46804809570312,5864875
2011-08-29,363.45001220703125,372.6000061035156,363.45001220703125,369.3500061035156,141.2738494873047,3603683
2011-08-30,374.3999938964844,378.8999938964844,370.1000061035156,375.6000061035156,143.66444396972656,2721134
2011-09-02,383.0,390.70001220703125,375.20001220703125,388.1499938964844,148.46473693847656,3519216
2011-09-05,383.25,386.95001220703125,379.54998779296875,381.04998779296875,145.7489776611328,1574228
2011-09-06,379.79998779296875,383.95001220703125,375.25,378.75,144.8693084716797,2150209
2011-09-07,380.5,393.0,379.5,391.25,149.6504669189453,3479610
2011-09-08,391.29998779296875,391.5,384.6000061035156,386.20001220703125,147.87002563476562,1874028
2011-09-09,388.95001220703125,393.45001220703125,379.6499938964844,381.04998779296875,145.8981475830078,2337246
2011-09-12,379.3999938964844,381.5,370.3500061035156,377.5,144.53895568847656,2230973
2011-09-13,379.5,383.6000061035156,373.0,376.0,143.9646453857422,1863685
2011-09-14,377.95001220703125,382.70001220703125,375.70001220703125,377.79998779296875,144.65380859375,2263022
2011-09-15,381.54998779296875,382.3999938964844,376.3999938964844,378.5,144.92181396484375,1389227
2011-09-16,381.5,383.0,375.54998779296875,379.1499938964844,145.1707000732422,2933473
2011-09-19,377.1000061035156,379.0,375.3500061035156,376.5,144.15606689453125,683397
2011-09-20,377.3999938964844,380.70001220703125,373.1000061035156,378.3999938964844,144.88352966308594,2411501
2011-09-21,382.5,387.45001220703125,380.20001220703125,384.45001220703125,147.1999969482422,3797201
2011-09-22,379.95001220703125,381.20001220703125,374.04998779296875,375.3500061035156,143.71572875976562,1916877
2011-09-23,372.20001220703125,373.3999938964844,364.6499938964844,365.6000061035156,139.9826202392578,3128059
2011-09-26,365.0,365.0,342.1000061035156,346.5,132.66949462890625,6521673
2011-09-27,353.8999938964844,359.25,351.1000061035156,358.1499938964844,137.13009643554688,4671317
2011-09-28,361.79998779296875,362.6000061035156,351.0,355.6499938964844,136.17288208007812,2221187
2011-09-29,354.5,354.5,344.54998779296875,350.6499938964844,134.2584991455078,2605432
2011-09-30,351.75,354.6499938964844,325.1499938964844,333.20001220703125,127.57715606689453,14757839
2011-10-03,330.0,339.70001220703125,323.3500061035156,336.79998779296875,128.95550537109375,8622229
2011-10-04,334.0,338.8999938964844,317.3500061035156,319.8999938964844,122.48477935791016,6097620
2011-10-05,321.8999938964844,327.79998779296875,314.54998779296875,324.70001220703125,124.3226318359375,6675945
2011-10-07,334.0,339.8999938964844,331.29998779296875,337.54998779296875,129.24269104003906,7803489
2011-10-10,341.0,345.0,330.8500061035156,343.6499938964844,131.57830810546875,10170568
2011-10-11,345.1000061035156,347.6499938964844,342.29998779296875,345.75,132.38235473632812,3946651
2011-10-12,346.0,349.1499938964844,332.29998779296875,337.95001220703125,129.39585876464844,10114266
2011-10-13,339.8999938964844,340.6499938964844,328.25,332.04998779296875,127.13681030273438,5951310
2011-10-14,330.20001220703125,331.0,319.04998779296875,322.54998779296875,123.4994125366211,9162659
2011-10-17,323.95001220703125,324.6000061035156,318.1499938964844,321.1499938964844,122.96338653564453,6312019
2011-10-18,321.70001220703125,331.3500061035156,321.1499938964844,330.04998779296875,126.37107849121094,12213184
2011-10-19,332.8999938964844,338.5,332.0,334.8500061035156,128.2089080810547,4426087
2011-10-20,333.75,333.75,326.5,329.70001220703125,126.23707580566406,3657774
2011-10-21,330.8999938964844,333.3999938964844,327.5,328.54998779296875,125.7967529296875,1766269
2011-10-24,333.0,333.04998779296875,323.20001220703125,324.54998779296875,124.26518249511719,3643726
2011-10-25,324.20001220703125,325.79998779296875,320.54998779296875,323.8999938964844,124.01631927490234,3614659
2011-10-28,342.0,342.79998779296875,334.8500061035156,338.20001220703125,129.4915771484375,8671739
2011-10-31,339.75,339.75,331.29998779296875,332.0,127.11770629882812,3014703
2011-11-01,330.70001220703125,332.45001220703125,328.8500061035156,329.5,126.16044616699219,1928657
2011-11-02,325.29998779296875,329.0,325.0,325.8999938964844,124.7820816040039,3310414
2011-11-03,326.70001220703125,329.0,324.04998779296875,325.6499938964844,124.68636322021484,4108210
2011-11-04,329.0,330.0,325.45001220703125,326.29998779296875,124.93525695800781,3532695
2011-11-08,328.45001220703125,330.20001220703125,326.54998779296875,327.29998779296875,125.31809997558594,2300152
2011-11-09,329.0,330.29998779296875,324.54998779296875,326.1000061035156,124.85869598388672,3703073
2011-11-11,325.0,328.45001220703125,323.79998779296875,326.1000061035156,124.85869598388672,4015218
2011-11-14,326.1000061035156,326.8999938964844,319.3999938964844,323.1000061035156,123.71001434326172,2911632
2011-11-15,322.0,325.3999938964844,314.8999938964844,317.1499938964844,121.43185424804688,2426013
2011-11-16,316.8999938964844,317.25,306.04998779296875,311.6499938964844,119.32598114013672,3890690
2011-11-17,311.0,311.25,300.25,304.95001220703125,116.76065063476562,5484081
2011-11-18,303.8999938964844,303.8999938964844,294.6000061035156,297.6499938964844,113.9655990600586,6164620
2011-11-21,297.0,301.8999938964844,294.75,297.54998779296875,113.92729949951172,2590004
2011-11-22,299.8500061035156,304.95001220703125,298.0,302.54998779296875,115.84174346923828,3376746
2011-11-23,301.0,303.3999938964844,297.0,300.6000061035156,115.09510040283203,2565762
2011-11-24,302.1000061035156,305.95001220703125,298.1000061035156,304.1499938964844,116.454345703125,3583744
2011-11-25,303.1000061035156,314.29998779296875,300.8999938964844,308.54998779296875,118.13902282714844,3004169
2011-11-28,312.29998779296875,324.3999938964844,311.0,322.5,123.48031616210938,3578208
2011-11-29,323.3999938964844,324.95001220703125,319.1000061035156,321.04998779296875,122.92510223388672,2912186
2011-11-30,320.95001220703125,329.70001220703125,318.20001220703125,327.1499938964844,125.26068878173828,3023017
2011-12-01,335.20001220703125,336.0,328.3999938964844,330.5,126.54335021972656,2920375
2011-12-02,330.0,335.0,326.3500061035156,334.6499938964844,128.13235473632812,1842887
2011-12-05,335.75,338.3500061035156,331.3999938964844,332.8999938964844,127.46228790283203,1295784
2011-12-07,332.8999938964844,333.0,320.29998779296875,323.6499938964844,123.92063903808594,5922728
2011-12-08,319.8999938964844,320.70001220703125,310.8500061035156,313.5,120.03430938720703,5099681
2011-12-09,309.04998779296875,318.5,305.75,316.04998779296875,121.01067352294922,2245578
2011-12-12,319.0,319.75,302.8999938964844,304.0,116.39692687988281,3270317
2011-12-13,303.5,309.79998779296875,300.29998779296875,308.0,117.928466796875,2304900
2011-12-14,305.54998779296875,308.5,298.1000061035156,300.25,114.96110534667969,2569313
2011-12-15,298.8999938964844,312.8999938964844,293.6499938964844,311.6499938964844,119.32598114013672,4955253
2011-12-16,314.04998779296875,315.0,298.1499938964844,300.75,115.15253448486328,3337493
2011-12-19,300.0,308.3999938964844,297.8999938964844,307.1499938964844,117.60302734375,2949577
2011-12-20,306.8999938964844,310.1000061035156,300.1000061035156,302.0,115.63114166259766,2497383
2011-12-21,307.25,307.8999938964844,298.6000061035156,302.75,115.91832733154297,5048737
2011-12-22,302.75,303.0,293.6000061035156,299.95001220703125,114.84625244140625,3747650
2011-12-23,302.8999938964844,302.8999938964844,298.6000061035156,299.95001220703125,114.84625244140625,2340380
2011-12-26,302.0,306.8999938964844,301.5,306.04998779296875,117.18180084228516,1796032
2011-12-27,305.5,307.6000061035156,295.1499938964844,298.25,114.19534301757812,3212706
2011-12-28,296.5,301.79998779296875,295.75,299.54998779296875,114.69307708740234,1957155
2011-12-29,298.0,302.0,297.1000061035156,298.75,114.38675689697266,2925666
2011-12-30,301.0,302.29998779296875,296.95001220703125,300.6499938964844,115.11425018310547,1723569
2012-01-02,303.0,313.20001220703125,303.0,312.1499938964844,119.51741790771484,3499615
2012-01-03,315.70001220703125,329.75,315.70001220703125,327.20001220703125,125.27984619140625,6951091
2012-01-04,327.8999938964844,330.79998779296875,321.75,326.70001220703125,125.08839416503906,3565108
2012-01-05,324.0,327.95001220703125,313.5,320.54998779296875,122.73365020751953,6830098
2012-01-06,315.8999938964844,322.79998779296875,315.8999938964844,318.04998779296875,121.77645111083984,2714233
2012-01-09,320.0,322.0,312.29998779296875,313.8999938964844,120.18746185302734,3237127
2012-01-10,316.95001220703125,321.29998779296875,315.3500061035156,318.04998779296875,121.77645111083984,3556640
2012-01-11,318.70001220703125,323.3500061035156,316.3500061035156,320.3999938964844,122.67620086669922,2652061
2012-01-12,321.70001220703125,327.79998779296875,318.0,325.6499938964844,124.68636322021484,4866674
2012-01-13,327.0,345.8999938964844,327.0,343.79998779296875,131.63571166992188,9030615
2012-01-16,343.45001220703125,346.79998779296875,339.0,340.79998779296875,130.48709106445312,3405645
2012-01-17,343.0,355.0,343.0,351.75,134.67967224121094,5299117
2012-01-18,353.1000061035156,358.29998779296875,336.5,339.79998779296875,130.1042022705078,7110166
2012-01-19,341.0,351.20001220703125,338.0,349.8999938964844,133.97132873535156,3572813
2012-01-20,351.95001220703125,351.95001220703125,336.1000061035156,344.79998779296875,132.01858520507812,3705887
2012-01-23,341.20001220703125,342.3999938964844,332.20001220703125,335.0,128.266357421875,2654998
2012-01-24,332.5,337.79998779296875,328.3500061035156,329.95001220703125,126.33277893066406,4062908
2012-01-25,332.0,345.79998779296875,331.04998779296875,342.8999938964844,131.29112243652344,5152317
2012-01-27,345.29998779296875,348.0,339.1000061035156,341.95001220703125,130.92739868164062,3135118
2012-01-30,338.6000061035156,341.0,332.8999938964844,335.6499938964844,128.51524353027344,2829375
2012-01-31,335.0,337.5,323.5,327.20001220703125,125.27984619140625,6397212
2012-02-01,327.0,327.0,315.70001220703125,317.0,121.37444305419922,10018128
2012-02-02,320.95001220703125,324.75,319.5,322.0,123.28884887695312,6184145
